timestamp_s,x_m,y_m,yaw_deg,speed_ms,speed_kmh,throttle,steer_cmd,lateral_error_m,heading_error_rad,target_x,target_y,lookahead_m,alpha_rad,predicted_cost,selected_steer_rad,latest_user_request,llm_status,llm_reason,active_target_speed_kmh,active_lookahead_base,active_lookahead_gain,active_stanley_k,active_softening_speed,active_Kp_cte,active_Kd_cte,active_K_heading,active_q_lateral,active_q_heading,active_r_steer,active_r_steer_change
96.15,-107.87985229492188,107.80767059326172,67.05764770507812,3.3907844487782026,12.20682401560153,0.19397055447211609,-0.07142857142857144,0.07159490032042717,-0.02228053831182053,-107.83592224121094,108.08924102783203,0.0,-0.02228053831182053,3.9787550646748144,-0.05,,,,,,,,,,,,,,,
96.2,-107.80831909179688,107.96134185791016,66.80007934570312,3.3912950076917303,12.20866202769023,0.19384291474373416,-0.07142857142857144,0.07616128819136314,-0.017785122391766883,-107.83592224121094,108.08924102783203,0.0,-0.017785122391766883,4.283264906342085,-0.05,,,,,,,,,,,,,,,
96.25,-107.73593139648438,108.1146469116211,66.54137420654297,3.3922744923157033,12.212188172336532,0.1935980435877409,0.0,0.07986309766948774,-0.013269865921591961,-107.83592224121094,108.08924102783203,0.0,-0.013269865921591961,4.68474615510457,0.0,,,,,,,,,,,,,,,
96.30000000000001,-107.66573333740234,108.26900482177734,66.43749237060547,3.3915362947632173,12.209530661147582,0.19378259297586242,0.0,0.07819152363505466,-0.011456785851466034,-107.83592224121094,108.08924102783203,0.0,-0.011456785851466034,4.678616736184351,0.0,,,,,,,,,,,,,,,
96.35000000000001,-107.59730529785156,108.42418670654297,66.4241714477539,3.392339192454274,12.212421092835386,0.19358186855309822,0.0,0.07456754094876195,-0.011224291888302096,-107.83592224121094,108.08924102783203,0.0,-0.011224291888302096,4.766344097677295,0.0,,,,,,,,,,,,,,,
96.4,-107.52930450439453,108.57959747314453,66.42181396484375,3.3932116527555864,12.215561949920112,0.19336375347777013,-0.07142857142857144,0.07045960296885725,-0.01118314604946047,-107.83592224121094,108.08924102783203,0.0,-0.01118314604946047,4.446515741984573,-0.05,,,,,,,,,,,,,,,
96.45,-107.45902252197266,108.73388671875,66.29261779785156,3.3894605998602763,12.202058159496994,0.19430151670159768,-0.07142857142857144,0.06889311737612312,-0.008928247554490289,-107.83592224121094,108.08924102783203,0.0,-0.008928247554490289,4.233242418925093,-0.05,,,,,,,,,,,,,,,
96.5,-107.38601684570312,108.88676452636719,66.0511474609375,3.389167321374843,12.201002356949434,0.19437483632295605,-0.07142857142857144,0.07039167995166642,-0.004713795129440035,-107.83592224121094,108.08924102783203,0.0,-0.004713795129440035,3.62142976508824,-0.05,,,,,,,,,,,,,,,
96.55000000000001,-107.31180572509766,109.03909301757812,65.79472351074219,3.390181258517204,12.204652530661935,0.1941213520373657,0.0,0.0732148932068309,-0.028192489615687762,-106.92802429199219,110.03449249267578,0.0,-0.028192489615687762,3.1437454584057174,0.0,,,,,,,,,,,,,,,
96.60000000000001,-107.23969268798828,109.19243621826172,65.69119262695312,3.3896999362352354,12.202919770446847,0.1942416826078579,0.0,0.07370775113501735,-0.02638553481606909,-106.92802429199219,110.03449249267578,0.0,-0.02638553481606909,2.9438848951988774,0.0,,,,,,,,,,,,,,,
